28;10;0.775783;-0.00653102;0.0205649
28;11;0.755473;-0.00700681;0.0200426
28;12;0.735698;-0.00744252;0.0194952
28;13;0.716482;-0.00783832;0.0189273
28;14;0.697843;-0.00819488;0.0183431
28;15;0.679796;-0.00851332;0.0177467
28;16;0.66235;-0.00879511;0.0171417
28;17;0.645513;-0.00904201;0.0165316
28;18;0.629287;-0.00925601;0.0159191
28;19;0.613674;-0.00943925;0.0153069
28;20;0.598673;-0.00959394;0.0146971
28;21;0.58428;-0.00972236;0.0140917
28;22;0.57049;-0.00982679;0.0134922
28;23;0.557296;-0.00990948;0.0128997
28;24;0.54469;-0.00997262;0.0123155
28;25;0.532665;-0.0100183;0.01174
28;26;0.52121;-0.0100486;0.011174
28;27;0.510317;-0.0100653;0.0106178
28;28;0.499975;-0.0100703;0.0100716
28;29;0.490174;-0.0100653;0.00953541
28;30;0.480904;-0.0100517;0.00900922
28;31;0.472155;-0.0100312;0.00849287
28;32;0.463918;-0.0100049;0.00798612
28;33;0.456183;-0.00997416;0.00748867
28;34;0.448941;-0.00994004;0.00700016
28;35;0.442183;-0.00990358;0.00652018
28;36;0.4359;-0.00986569;0.00604828
28;37;0.430086;-0.0098272;0.00558398
28;38;0.424732;-0.00978887;0.0051268
28;39;0.419832;-0.00975137;0.00467622
28;40;0.41538;-0.0097153;0.00423171
28;41;0.411369;-0.00968117;0.00379273
28;42;0.407794;-0.00964947;0.00335873
28;43;0.404652;-0.00962059;0.00292918
28;44;0.401936;-0.00959489;0.0025035
28;45;0.399645;-0.00957266;0.00208116
28;46;0.397774;-0.00955414;0.0016616
28;47;0.396321;-0.00953954;0.00124425
28;48;0.395285;-0.009529;0.00082857
28;49;0.394664;-0.00952263;0.000413999
28;50;0.394457;-0.0095205;-1.60909e-08
28;51;0.394664;-0.00952263;-0.000414031
28;52;0.395285;-0.009529;-0.000828602
28;53;0.396321;-0.00953954;-0.00124428
28;54;0.397774;-0.00955414;-0.00166163
28;55;0.399645;-0.00957266;-0.00208119
28;56;0.401936;-0.0095949;-0.00250353
28;57;0.404652;-0.0096206;-0.00292921
28;58;0.407795;-0.00964948;-0.00335876
28;59;0.411369;-0.00968118;-0.00379276
28;60;0.41538;-0.0097153;-0.00423174
28;61;0.419833;-0.00975138;-0.00467625
28;62;0.424733;-0.00978888;-0.00512683
28;63;0.430086;-0.00982721;-0.00558401
28;64;0.435901;-0.0098657;-0.0060483
28;65;0.442183;-0.00990359;-0.0065202
28;66;0.448941;-0.00994005;-0.00700018
28;67;0.456183;-0.00997417;-0.00748869
28;68;0.463919;-0.0100049;-0.00798614
28;69;0.472156;-0.0100312;-0.00849289
28;70;0.480904;-0.0100518;-0.00900924
28;71;0.490174;-0.0100653;-0.00953543
28;72;0.499975;-0.0100703;-0.0100716
28;73;0.510317;-0.0100653;-0.0106178
28;74;0.521211;-0.0100486;-0.011174
28;75;0.532665;-0.0100183;-0.01174
28;76;0.544691;-0.00997263;-0.0123155
28;77;0.557296;-0.0099095;-0.0128997
28;78;0.57049;-0.00982681;-0.0134922
28;79;0.584281;-0.00972238;-0.0140917
28;80;0.598674;-0.00959395;-0.0146971
28;81;0.613675;-0.00943926;-0.0153069
28;82;0.629288;-0.00925603;-0.0159191
28;83;0.645513;-0.00904203;-0.0165316
28;84;0.662351;-0.00879512;-0.0171417
28;85;0.679797;-0.00851333;-0.0177467
28;86;0.697844;-0.00819489;-0.0183431
28;87;0.716483;-0.00783833;-0.0189272
28;88;0.735698;-0.00744253;-0.0194952
28;89;0.755473;-0.00700682;-0.0200426
28;90;0.775784;-0.00653103;-0.0205648
28;91;0.796603;-0.0060156;-0.0210572
28;92;0.817898;-0.00546161;-0.0215148
28;93;0.839632;-0.00487082;-0.0219327
28;94;0.861763;-0.00424573;-0.0223063
28;95;0.884245;-0.00358955;-0.0226311
28;96;0.907026;-0.0029062;-0.0229029
28;97;0.930051;-0.00220024;-0.0231183
28;98;0.953262;-0.00147679;-0.0232744
28;99;0.976599;-0.000741415;-0.0233689
29;1;0.977309;-0.000680906;0.022662
29;2;0.954676;-0.0013566;0.0225758
29;3;0.932158;-0.00202199;0.0224334
29;4;0.909809;-0.00267224;0.0222366
29;5;0.887685;-0.0033029;0.0219878
29;6;0.865834;-0.00390994;0.0216901
29;7;0.844304;-0.00448989;0.021347
29;8;0.82314;-0.00503984;0.0209622
29;9;0.80238;-0.00555749;0.0205399
29;10;0.78206;-0.00604114;0.0200842
29;11;0.762211;-0.00648969;0.0195994
29;12;0.742861;-0.00690259;0.0190897
29;13;0.724032;-0.00727981;0.0185592
29;14;0.705743;-0.00762176;0.0180117
29;15;0.688009;-0.00792926;0.0174508
29;16;0.670841;-0.00820347;0.01688
29;17;0.654249;-0.0084458;0.0163023
29;18;0.638237;-0.0086579;0.0157203
29;19;0.622808;-0.00884156;0.0151367
29;20;0.607963;-0.00899868;0.0145534
29;21;0.593701;-0.00913122;0.0139723
29;22;0.580019;-0.00924117;0.013395
29;23;0.566911;-0.00933052;0.0128228
29;24;0.554373;-0.00940121;0.0122566
29;25;0.542398;-0.00945514;0.0116974
29;26;0.530978;-0.00949413;0.0111457
29;27;0.520106;-0.00951992;0.010602
29;28;0.509774;-0.00953417;0.0100666
29;29;0.499973;-0.00953842;0.0095397
29;30;0.490695;-0.00953414;0.00902134
29;31;0.481931;-0.00952267;0.00851148
29;32;0.473672;-0.00950528;0.00800998
29;33;0.465911;-0.00948311;0.00751664
29;34;0.458639;-0.00945724;0.00703119
29;35;0.451848;-0.00942864;0.00655331
29;36;0.445532;-0.00939819;0.00608266
29;37;0.439683;-0.0093667;0.00561883
29;38;0.434294;-0.0093349;0.00516142
29;39;0.42936;-0.00930344;0.00470998
29;40;0.424874;-0.00927291;0.00426404
29;41;0.420832;-0.00924381;0.00382315
29;42;0.417228;-0.00921662;0.0033868
29;43;0.414058;-0.00919173;0.00295452
29;44;0.411319;-0.00916949;0.00252581
29;45;0.409007;-0.00915019;0.00210015
29;46;0.407119;-0.00913407;0.00167705
29;47;0.405653;-0.00912133;0.00125599
29;48;0.404607;-0.00911213;0.000836466
29;49;0.40398;-0.00910656;0.000417969
29;50;0.403771;-0.0091047;-1.64929e-08
29;51;0.40398;-0.00910657;-0.000418002
29;52;0.404607;-0.00911213;-0.000836499
29;53;0.405653;-0.00912134;-0.00125602
29;54;0.407119;-0.00913407;-0.00167708
29;55;0.409007;-0.00915019;-0.00210018
29;56;0.411319;-0.0091695;-0.00252584
29;57;0.414059;-0.00919174;-0.00295455
29;58;0.417228;-0.00921663;-0.00338683
29;59;0.420832;-0.00924382;-0.00382318
29;60;0.424875;-0.00927291;-0.00426407
29;61;0.42936;-0.00930345;-0.00471
29;62;0.434295;-0.00933491;-0.00516145
29;63;0.439683;-0.00936671;-0.00561886
29;64;0.445532;-0.0093982;-0.00608268
29;65;0.451849;-0.00942865;-0.00655333
29;66;0.458639;-0.00945725;-0.00703121
29;67;0.465911;-0.00948312;-0.00751666
29;68;0.473672;-0.00950529;-0.00801
29;69;0.481931;-0.00952268;-0.0085115
29;70;0.490695;-0.00953415;-0.00902136
29;71;0.499974;-0.00953844;-0.00953971
29;72;0.509775;-0.00953418;-0.0100666
29;73;0.520107;-0.00951994;-0.010602
29;74;0.530979;-0.00949414;-0.0111457
29;75;0.542398;-0.00945515;-0.0116974
29;76;0.554374;-0.00940122;-0.0122566
29;77;0.566912;-0.00933053;-0.0128228
29;78;0.580019;-0.00924119;-0.013395
29;79;0.593702;-0.00913123;-0.0139723
29;80;0.607964;-0.00899869;-0.0145534
29;81;0.622808;-0.00884157;-0.0151367
29;82;0.638237;-0.00865792;-0.0157203
29;83;0.654249;-0.00844582;-0.0163022
29;84;0.670842;-0.00820348;-0.01688
29;85;0.688009;-0.00792927;-0.0174508
29;86;0.705743;-0.00762177;-0.0180117
29;87;0.724032;-0.00727982;-0.0185592
29;88;0.742862;-0.0069026;-0.0190897
29;89;0.762212;-0.0064897;-0.0195994
29;90;0.78206;-0.00604115;-0.0200842
29;91;0.80238;-0.0055575;-0.0205399
29;92;0.82314;-0.00503985;-0.0209622
29;93;0.844305;-0.0044899;-0.021347
29;94;0.865834;-0.00390995;-0.0216901
29;95;0.887685;-0.0033029;-0.0219878
29;96;0.90981;-0.00267225;-0.0222365
29;97;0.932158;-0.00202199;-0.0224333
29;98;0.954676;-0.0013566;-0.0225757
29;99;0.977309;-0.000680907;-0.0226619
30;1;0.977961;-0.000625614;0.0220123
30;2;0.955975;-0.00124671;0.0219333
30;3;0.934095;-0.00185887;0.0218027
30;4;0.91237;-0.00245789;0.0216221
30;5;0.89085;-0.00303987;0.0213934
30;6;0.869583;-0.00360126;0.0211194
30;7;0.848612;-0.00413897;0.0208029
30;8;0.827977;-0.00465038;0.0204472
30;9;0.807717;-0.00513338;0.0200559
30;10;0.787865;-0.00558636;0.0196327
30;11;0.768452;-0.00600822;0.0191812
30;12;0.749503;-0.00639835;0.0187051
30;13;0.731042;-0.00675656;0.0182081
30;14;0.713087;-0.00708308;0.0176936
30;15;0.695655;-0.0073785;0.017165
30;16;0.678757;-0.0076437;0.0166252
30;17;0.662404;-0.00787983;0.0160771
30;18;0.646603;-0.00808823;0.0155233
30;19;0.631357;-0.00827042;0.0149661
30;20;0.616671;-0.008428;0.0144075
30;21;0.602543;-0.00856266;0.0138492
30;22;0.588972;-0.00867616;0.0132929
30;23;0.575957;-0.00877021;0.0127397
30;24;0.563493;-0.00884657;0.0121908
30;25;0.551575;-0.00890691;0.0116471
30;26;0.540199;-0.0089529;0.0111093
30;27;0.529357;-0.0089861;0.0105778
30;28;0.519043;-0.00900803;0.0100531
30;29;0.50925;-0.00902012;0.00953544
30;30;0.499972;-0.00902373;0.00902497
30;31;0.4912;-0.0090201;0.00852173
30;32;0.482929;-0.00901042;0.00802568
30;33;0.475149;-0.00899577;0.00753671
30;34;0.467855;-0.00897717;0.00705463
30;35;0.46104;-0.00895555;0.00657923
30;36;0.454697;-0.00893174;0.00611021
30;37;0.448819;-0.00890652;0.00564727
30;38;0.443402;-0.00888059;0.00519007
30;39;0.438439;-0.00885459;0.00473822
30;40;0.433926;-0.00882907;0.00429134
30;41;0.429857;-0.00880455;0.00384901
30;42;0.426228;-0.00878147;0.00341081
30;43;0.423035;-0.00876023;0.00297631
30;44;0.420275;-0.00874115;0.00254505
30;45;0.417945;-0.00872454;0.00211658
30;46;0.416042;-0.00871062;0.00169045
30;47;0.414564;-0.0086996;0.00126619
30;48;0.41351;-0.00869162;0.000843339
30;49;0.412877;-0.0086868;0.000421426
30;50;0.412667;-0.00868518;-1.68783e-08
30;51;0.412877;-0.0086868;-0.00042146
30;52;0.41351;-0.00869163;-0.000843373
30;53;0.414564;-0.0086996;-0.00126622
30;54;0.416042;-0.00871063;-0.00169048
30;55;0.417945;-0.00872454;-0.00211661
30;56;0.420275;-0.00874116;-0.00254508
30;57;0.423035;-0.00876023;-0.00297634
30;58;0.426228;-0.00878148;-0.00341084
30;59;0.429857;-0.00880456;-0.00384904
30;60;0.433926;-0.00882908;-0.00429137
30;61;0.43844;-0.0088546;-0.00473825
30;62;0.443403;-0.0088806;-0.00519009
30;63;0.44882;-0.00890653;-0.0056473
30;64;0.454697;-0.00893175;-0.00611024
30;65;0.46104;-0.00895556;-0.00657925
30;66;0.467856;-0.00897718;-0.00705466
30;67;0.47515;-0.00899578;-0.00753673
30;68;0.482929;-0.00901043;-0.0080257
30;69;0.491201;-0.00902011;-0.00852175
30;70;0.499973;-0.00902374;-0.00902499
30;71;0.509251;-0.00902014;-0.00953546
30;72;0.519044;-0.00900804;-0.0100531
30;73;0.529357;-0.00898611;-0.0105778
30;74;0.540199;-0.00895291;-0.0111093
30;75;0.551576;-0.00890693;-0.0116471
30;76;0.563493;-0.00884658;-0.0121908
30;77;0.575957;-0.00877023;-0.0127397
30;78;0.588973;-0.00867617;-0.0132929
30;79;0.602543;-0.00856268;-0.0138492
30;80;0.616671;-0.00842801;-0.0144075
30;81;0.631358;-0.00827043;-0.0149661
30;82;0.646603;-0.00808825;-0.0155233
30;83;0.662405;-0.00787984;-0.0160771
30;84;0.678758;-0.00764371;-0.0166252
30;85;0.695655;-0.00737851;-0.0171649
30;86;0.713087;-0.00708309;-0.0176936
30;87;0.731042;-0.00675657;-0.0182081
30;88;0.749504;-0.00639836;-0.0187051
30;89;0.768452;-0.00600823;-0.0191811
30;90;0.787866;-0.00558637;-0.0196326
30;91;0.807718;-0.00513339;-0.0200559
30;92;0.827978;-0.00465039;-0.0204472
30;93;0.848612;-0.00413898;-0.0208028
30;94;0.869583;-0.00360126;-0.0211193
30;95;0.890851;-0.00303987;-0.0213934
30;96;0.91237;-0.0024579;-0.021622
30;97;0.934095;-0.00185887;-0.0218027
30;98;0.955975;-0.00124671;-0.0219333
30;99;0.977961;-0.000625615;-0.0220123
31;1;0.97856;-0.00057484;0.0214153
31;2;0.957169;-0.00114575;0.0213425
31;3;0.935875;-0.00170889;0.0212222
31;4;0.914725;-0.00226059;0.0210556
31;5;0.893764;-0.00279742;0.0208444
31;6;0.873036;-0.00331626;0.020591
31;7;0.852582;-0.00381435;0.0202979
31;8;0.832441;-0.00428934;0.0199678
31;9;0.812647;-0.00473929;0.0196039
31;10;0.793233;-0.0051627;0.0192094
31;11;0.774228;-0.0055585;0.0187874
31;12;0.755658;-0.00592602;0.0183414
31;13;0.737545;-0.006265;0.0178745
31;14;0.719909;-0.00657551;0.0173897
31;15;0.702766;-0.00685795;0.0168902
31;16;0.686128;-0.00711301;0.0163787
31;17;0.670008;-0.00734158;0.0158577
31;18;0.654413;-0.00754479;0.0153298
31;19;0.639349;-0.00772388;0.0147969
31;20;0.624819;-0.00788022;0.0142612
31;21;0.610826;-0.00801529;0.0137242
31;22;0.597371;-0.00813057;0.0131875
31;23;0.584451;-0.00822761;0.0126524
31;24;0.572066;-0.00830793;0.0121199
31;25;0.560212;-0.00837305;0.011591
31;26;0.548884;-0.00842444;0.0110665
31;27;0.538079;-0.00846355;0.0105468
31;28;0.52779;-0.00849174;0.0100326
31;29;0.518014;-0.00851032;0.009524
31;30;0.508742;-0.00852054;0.00902137
31;31;0.499971;-0.00852358;0.00852479
31;32;0.491693;-0.00852052;0.00803431
31;33;0.483902;-0.00851239;0.00754988
31;34;0.476593;-0.00850014;0.00707141
31;35;0.469759;-0.00848464;0.00659875
31;36;0.463396;-0.00846669;0.00613169
31;37;0.457496;-0.00844705;0.00566998
31;38;0.452056;-0.00842636;0.00521335
31;39;0.447069;-0.00840525;0.0047615
31;40;0.442533;-0.00838425;0.00431408
31;41;0.438441;-0.00836385;0.00387075
31;42;0.434791;-0.00834449;0.00343113
31;43;0.431579;-0.00832655;0.00299484
31;44;0.428801;-0.00831036;0.0025615
31;45;0.426456;-0.00829619;0.00213068
31;46;0.42454;-0.00828428;0.00170198
31;47;0.423052;-0.00827483;0.00127499
31;48;0.42199;-0.00826797;0.000849273
31;49;0.421353;-0.00826381;0.000424414
31;50;0.421141;-0.00826242;-1.72466e-08
31;51;0.421353;-0.00826382;-0.000424448
31;52;0.42199;-0.00826797;-0.000849307
31;53;0.423052;-0.00827483;-0.00127502
31;54;0.42454;-0.00828428;-0.00170202
31;55;0.426456;-0.00829619;-0.00213071
31;56;0.428802;-0.00831036;-0.00256153
31;57;0.431579;-0.00832656;-0.00299488
31;58;0.434791;-0.0083445;-0.00343116
31;59;0.438441;-0.00836386;-0.00387078
31;60;0.442533;-0.00838425;-0.00431411
31;61;0.44707;-0.00840525;-0.00476152
31;62;0.452056;-0.00842637;-0.00521338
31;63;0.457496;-0.00844705;-0.00567001
31;64;0.463396;-0.0084667;-0.00613171
31;65;0.46976;-0.00848465;-0.00659877
31;66;0.476594;-0.00850015;-0.00707143
31;67;0.483903;-0.0085124;-0.0075499
31;68;0.491693;-0.00852053;-0.00803433
31;69;0.499971;-0.00852359;-0.00852481
31;70;0.508743;-0.00852055;-0.00902139
31;71;0.518014;-0.00851033;-0.00952402
31;72;0.527791;-0.00849175;-0.0100326
31;73;0.538079;-0.00846356;-0.0105468
31;74;0.548885;-0.00842446;-0.0110665
31;75;0.560212;-0.00837306;-0.011591
31;76;0.572067;-0.00830795;-0.0121199
31;77;0.584452;-0.00822762;-0.0126524
31;78;0.597371;-0.00813059;-0.0131875
31;79;0.610827;-0.0080153;-0.0137242
31;80;0.62482;-0.00788024;-0.0142612
31;81;0.639349;-0.00772389;-0.0147969
31;82;0.654414;-0.0075448;-0.0153297
31;83;0.670009;-0.00734159;-0.0158577
31;84;0.686129;-0.00711302;-0.0163787
31;85;0.702766;-0.00685796;-0.0168902
31;86;0.719909;-0.00657552;-0.0173897
31;87;0.737546;-0.00626501;-0.0178744
31;88;0.755658;-0.00592603;-0.0183414
31;89;0.774228;-0.00555851;-0.0187874
31;90;0.793233;-0.00516271;-0.0192093
31;91;0.812647;-0.0047393;-0.0196039
31;92;0.832441;-0.00428934;-0.0199678
31;93;0.852583;-0.00381436;-0.0202978
31;94;0.873037;-0.00331626;-0.020591
31;95;0.893765;-0.00279742;-0.0208444
31;96;0.914725;-0.0022606;-0.0210555
31;97;0.935876;-0.0017089;-0.0212221
31;98;0.95717;-0.00114575;-0.0213425
31;99;0.97856;-0.000574842;-0.0214152
32;1;0.979111;-0.000527996;0.0208666
32;2;0.958267;-0.00105257;0.0207993
32;3;0.937512;-0.00157036;0.0206879
32;4;0.916891;-0.00207816;0.0205335
32;5;0.896445;-0.00257296;0.0203377
32;6;0.876216;-0.003052;0.0201024
32;7;0.85624;-0.00351283;0.0198298
32;8;0.836556;-0.00395333;0.0195223
32;9;0.817196;-0.00437174;0.0191826
32;10;0.798191;-0.00476665;0.0188135
32;11;0.779569;-0.00513704;0.0184178
32;12;0.761355;-0.00548224;0.0179986
32;13;0.743572;-0.0058019;0.0175586
32;14;0.726238;-0.006096;0.0171007
32;15;0.70937;-0.00636479;0.0166275
32;16;0.692983;-0.00660879;0.0161416
32;17;0.677087;-0.00682871;0.0156453
32;18;0.661692;-0.00702546;0.015141
32;19;0.646805;-0.00720008;0.0146307
32;20;0.632431;-0.00735374;0.0141161
32;21;0.618573;-0.00748769;0.0135989
32;22;0.605233;-0.00760324;0.0130805
32;23;0.592412;-0.00770173;0.0125624
32;24;0.580109;-0.0077845;0.0120454
32;25;0.568321;-0.00785291;0.0115306
32;26;0.557047;-0.00790829;0.0110188
32;27;0.546284;-0.00795191;0.0105105
32;28;0.536026;-0.00798504;0.0100063
32;29;0.526271;-0.00800888;0.00950664
32;30;0.517013;-0.00802455;0.00901172
32;31;0.508248;-0.00803315;0.00852176
32;32;0.49997;-0.00803569;0.00803687
32;33;0.492174;-0.00803313;0.00755709
32;34;0.484855;-0.00802635;0.00708239
32;35;0.478009;-0.00801617;0.00661267
32;36;0.47163;-0.00800336;0.0061478
32;37;0.465714;-0.00798861;0.00568761
32;38;0.460255;-0.00797256;0.00523187
32;39;0.45525;-0.00795579;0.00478033
32;40;0.450694;-0.00793882;0.00433273
32;41;0.446584;-0.00792212;0.00388876
32;42;0.442917;-0.0079061;0.00344811
32;43;0.439688;-0.00789113;0.00301044
32;44;0.436896;-0.00787753;0.00257541
32;45;0.434537;-0.00786558;0.00214266
32;46;0.43261;-0.00785549;0.00171181
32;47;0.431114;-0.00784746;0.0012825
32;48;0.430045;-0.00784162;0.000854351
32;49;0.429405;-0.00783807;0.000426973
32;50;0.429192;-0.00783688;-1.75976e-08
32;51;0.429405;-0.00783807;-0.000427008
32;52;0.430046;-0.00784162;-0.000854386
32;53;0.431114;-0.00784746;-0.00128254
32;54;0.432611;-0.00785549;-0.00171185
32;55;0.434537;-0.00786558;-0.00214269
32;56;0.436896;-0.00787754;-0.00257544
32;57;0.439688;-0.00789114;-0.00301048
32;58;0.442917;-0.0079061;-0.00344814
32;59;0.446585;-0.00792212;-0.0038888
32;60;0.450695;-0.00793882;-0.00433276
32;61;0.45525;-0.0079558;-0.00478036
32;62;0.460255;-0.00797257;-0.00523189
32;63;0.465714;-0.00798862;-0.00568763
32;64;0.471631;-0.00800337;-0.00614783
32;65;0.47801;-0.00801618;-0.00661269
32;66;0.484856;-0.00802636;-0.00708241
32;67;0.492174;-0.00803314;-0.00755711
32;68;0.49997;-0.0080357;-0.00803689
32;69;0.508248;-0.00803316;-0.00852178
32;70;0.517014;-0.00802456;-0.00901173
32;71;0.526272;-0.00800889;-0.00950665
32;72;0.536027;-0.00798505;-0.0100063
32;73;0.546284;-0.00795192;-0.0105105
32;74;0.557048;-0.0079083;-0.0110188
32;75;0.568322;-0.00785292;-0.0115306
32;76;0.580109;-0.00778451;-0.0120454
32;77;0.592413;-0.00770174;-0.0125624
32;78;0.605234;-0.00760325;-0.0130805
32;79;0.618574;-0.0074877;-0.0135989
32;80;0.632432;-0.00735375;-0.0141161
32;81;0.646806;-0.00720009;-0.0146307
32;82;0.661693;-0.00702547;-0.015141
32;83;0.677088;-0.00682872;-0.0156453
32;84;0.692984;-0.0066088;-0.0161415
32;85;0.709371;-0.0063648;-0.0166274
32;86;0.726239;-0.00609601;-0.0171006
32;87;0.743572;-0.00580191;-0.0175586
32;88;0.761356;-0.00548225;-0.0179986
32;89;0.779569;-0.00513705;-0.0184178
32;90;0.798191;-0.00476666;-0.0188134
32;91;0.817196;-0.00437174;-0.0191825
32;92;0.836556;-0.00395334;-0.0195222
32;93;0.856241;-0.00351284;-0.0198297
32;94;0.876216;-0.00305201;-0.0201024
32;95;0.896446;-0.00257297;-0.0203377
32;96;0.916891;-0.00207817;-0.0205335
32;97;0.937512;-0.00157036;-0.0206878
32;98;0.958267;-0.00105257;-0.0207992
32;99;0.979111;-0.000527997;-0.0208665
33;1;0.979616;-0.000484576;0.0203627
33;2;0.959275;-0.000966161;0.0203002
33;3;0.939016;-0.00144182;0.0201966
33;4;0.918881;-0.00190874;0.020053
33;5;0.89891;-0.00236426;0.0198706
33;6;0.87914;-0.00280596;0.0196511
33;7;0.859608;-0.00323164;0.0193965
33;8;0.840347;-0.00363942;0.0191089
33;9;0.82139;-0.00402767;0.0187906
33;10;0.802766;-0.00439512;0.0184441
33;11;0.784502;-0.00474079;0.0180719
33;12;0.766622;-0.005064;0.0176765
33;13;0.749149;-0.00536437;0.0172607
33;14;0.732101;-0.0056418;0.0168268
33;15;0.715495;-0.00589644;0.0163774
33;16;0.699346;-0.00612865;0.0159148
33;17;0.683666;-0.00633901;0.0154411
33;18;0.668464;-0.00652825;0.0149584
33;19;0.653749;-0.00669724;0.0144686
33;20;0.639527;-0.00684697;0.0139735
33;21;0.625802;-0.0069785;0.0134747
33;22;0.612577;-0.00709297;0.0129735
33;23;0.599855;-0.00719155;0.0124711
33;24;0.587635;-0.00727544;0.0119687
33;25;0.575917;-0.00734581;0.0114672
33;26;0.564701;-0.00740387;0.0109675
33;27;0.553983;-0.00745077;0.0104701
33;28;0.54376;-0.00748765;0.0099756
33;29;0.534031;-0.00751559;0.0094845
33;30;0.524791;-0.00753564;0.0089971
33;31;0.516037;-0.00754878;0.00851365
33;32;0.507764;-0.00755597;0.00803433
33;33;0.499968;-0.00755809;0.00755923
33;34;0.492646;-0.00755595;0.00708837
33;35;0.485792;-0.00755034;0.00662174
33;36;0.479402;-0.00754196;0.00615925
33;37;0.473473;-0.00753148;0.00570078
33;38;0.468001;-0.00751948;0.00524617
33;39;0.462981;-0.00750653;0.00479524
33;40;0.45841;-0.00749312;0.00434775
33;41;0.454285;-0.0074797;0.00390347
33;42;0.450603;-0.00746665;0.00346211
33;43;0.447361;-0.00745434;0.00302341
33;44;0.444556;-0.00744307;0.00258705
33;45;0.442187;-0.0074331;0.00215272
33;46;0.440251;-0.00742465;0.0017201
33;47;0.438747;-0.00741789;0.00128886
33;48;0.437673;-0.00741297;0.000858656
33;49;0.43703;-0.00740998;0.000429145
33;50;0.436815;-0.00740897;-1.79308e-08
33;51;0.43703;-0.00740998;-0.000429181
33;52;0.437673;-0.00741297;-0.000858692
33;53;0.438747;-0.00741789;-0.0012889
33;54;0.440251;-0.00742465;-0.00172014
33;55;0.442187;-0.0074331;-0.00215276
33;56;0.444557;-0.00744308;-0.00258708
33;57;0.447361;-0.00745435;-0.00302344
33;58;0.450604;-0.00746666;-0.00346215
33;59;0.454286;-0.0074797;-0.0039035
33;60;0.458411;-0.00749313;-0.00434778
33;61;0.462981;-0.00750654;-0.00479527
33;62;0.468001;-0.00751949;-0.0052462
33;63;0.473474;-0.00753148;-0.0057008
33;64;0.479403;-0.00754197;-0.00615927
33;65;0.485792;-0.00755035;-0.00662176
33;66;0.492646;-0.00755596;-0.00708839
33;67;0.499969;-0.0075581;-0.00755925
33;68;0.507765;-0.00755598;-0.00803435
33;69;0.516038;-0.00754879;-0.00851367
33;70;0.524792;-0.00753565;-0.00899711
33;71;0.534032;-0.0075156;-0.00948451
33;72;0.543761;-0.00748766;-0.00997561
33;73;0.553983;-0.00745079;-0.0104701
33;74;0.564701;-0.00740388;-0.0109675
33;75;0.575918;-0.00734582;-0.0114672
33;76;0.587636;-0.00727545;-0.0119687
33;77;0.599856;-0.00719156;-0.0124711
33;78;0.612578;-0.00709298;-0.0129735
33;79;0.625802;-0.00697851;-0.0134747
33;80;0.639527;-0.00684698;-0.0139735
33;81;0.65375;-0.00669725;-0.0144686
33;82;0.668465;-0.00652826;-0.0149584
33;83;0.683666;-0.00633902;-0.015441
33;84;0.699347;-0.00612866;-0.0159147
33;85;0.715496;-0.00589645;-0.0163774
33;86;0.732101;-0.00564181;-0.0168268
33;87;0.749149;-0.00536438;-0.0172607
33;88;0.766623;-0.005064;-0.0176765
33;89;0.784502;-0.0047408;-0.0180718
33;90;0.802766;-0.00439513;-0.018444
33;91;0.82139;-0.00402768;-0.0187906
33;92;0.840348;-0.00363942;-0.0191089
33;93;0.859608;-0.00323165;-0.0193965
33;94;0.879141;-0.00280596;-0.0196511
33;95;0.89891;-0.00236427;-0.0198705
33;96;0.918882;-0.00190874;-0.0200529
33;97;0.939016;-0.00144182;-0.0201965
33;98;0.959275;-0.000966162;-0.0203001
33;99;0.979616;-0.000484577;-0.0203626
34;1;0.98008;-0.000444149;0.0199004
34;2;0.960199;-0.000885679;0.019842
34;3;0.940396;-0.00132202;0.0197453
34;4;0.920709;-0.0017507;0.0196111
34;5;0.901174;-0.00216939;0.0194405
34;6;0.881827;-0.00257593;0.019235
34;7;0.862704;-0.00296837;0.0189963
34;8;0.843835;-0.00334502;0.0187262
34;9;0.825251;-0.00370442;0.0184269
34;10;0.806981;-0.00404538;0.0181003
34;11;0.789051;-0.00436699;0.017749
34;12;0.771483;-0.00466859;0.017375
34;13;0.754301;-0.00494977;0.0169808
34;14;0.737522;-0.00521039;0.0165686
34;15;0.721163;-0.0054505;0.0161406
34;16;0.70524;-0.00567037;0.015699
34;17;0.689765;-0.00587043;0.0152458
34;18;0.674749;-0.00605129;0.0147828
34;19;0.6602;-0.00621366;0.0143119
34;20;0.646125;-0.00635839;0.0138348
34;21;0.63253;-0.00648637;0.0133529
34;22;0.619419;-0.00659859;0.0128675
34;23;0.606795;-0.00669608;0.0123799
34;24;0.594659;-0.00677987;0.0118911
34;25;0.583013;-0.00685103;0.0114022
34;26;0.571855;-0.00691062;0.0109138
34;27;0.561185;-0.00695966;0.0104267
34;28;0.551002;-0.00699919;0.00994151
34;29;0.541302;-0.0070302;0.00945865
34;30;0.532084;-0.00705362;0.00897852
34;31;0.523345;-0.00707038;0.00850142
34;32;0.515082;-0.00708133;0.00802757
34;33;0.50729;-0.00708729;0.00755711
34;34;0.499967;-0.00708904;0.00709013
34;35;0.49311;-0.00708728;0.00662666
34;36;0.486714;-0.00708267;0.00616666
34;37;0.480776;-0.00707585;0.00571008
34;38;0.475294;-0.00706737;0.00525681
34;39;0.470263;-0.00705774;0.00480669
